═══ CARD INFORMATION ═══
Card Name,Mewtwo Star
Set Name,Holon Phantoms
Card Number,103/110
Rarity,Ultra Rare
TCGPlayer ID,87427
Current Market Price,$2001.98
Last Updated,2025-11-29T23:34:26.809Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2025-01-30T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-01-31T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-01-31T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-01-31T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-01-31T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-01T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-01T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-01T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-01T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-02T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-02T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-02T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-02T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-03T00:00:00.000Z,Damaged,$250.98,0,Actual Sale
2025-02-03T00:00:00.000Z,Moderately Played,$275,0,Actual Sale
2025-02-03T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-03T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-04T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-04T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-04T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-04T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-05T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-05T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-05T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-05T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-06T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-06T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-06T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-06T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-07T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-07T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-07T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-07T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-08T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-08T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-08T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-08T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-09T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-09T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-09T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-09T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-10T00:00:00.000Z,Damaged,$250.98,0,Actual Sale
2025-02-10T00:00:00.000Z,Moderately Played,$275,0,Actual Sale
2025-02-10T00:00:00.000Z,Lightly Played,$900.89,1,Actual Sale
2025-02-10T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-11T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-11T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-11T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-11T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-12T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-12T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-12T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-12T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-13T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-13T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-13T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-13T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-14T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-14T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-14T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-14T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-15T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-15T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-15T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-15T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-16T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-16T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-16T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-16T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-17T00:00:00.000Z,Damaged,$250.98,0,Actual Sale
2025-02-17T00:00:00.000Z,Moderately Played,$275,0,Actual Sale
2025-02-17T00:00:00.000Z,Lightly Played,$900.89,0,Actual Sale
2025-02-17T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-18T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-18T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-18T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-18T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-19T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-19T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-19T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-19T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-20T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-20T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-20T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-20T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-21T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-21T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-21T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-21T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-22T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-22T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-22T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-22T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-23T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-23T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-23T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-23T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-24T00:00:00.000Z,Damaged,$250.98,0,Actual Sale
2025-02-24T00:00:00.000Z,Moderately Played,$275,0,Actual Sale
2025-02-24T00:00:00.000Z,Lightly Played,$900.89,0,Actual Sale
2025-02-24T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-25T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-25T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-25T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-25T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-26T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-26T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-26T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-26T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-27T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-27T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-27T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-27T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-02-28T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-02-28T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-02-28T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-02-28T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-03-01T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-03-01T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-03-01T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-03-01T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-03-02T21:59:07.750Z,Damaged,$250.98,0,Interpolated
2025-03-02T21:59:07.750Z,Near Mint,$1299,0,Interpolated
2025-03-02T21:59:07.750Z,Moderately Played,$275,0,Interpolated
2025-03-02T21:59:07.750Z,Lightly Played,$900.89,0,Interpolated
2025-03-03T00:00:00.000Z,Damaged,$250.98,0,Actual Sale
2025-03-03T00:00:00.000Z,Moderately Played,$275,0,Actual Sale
