═══ CARD INFORMATION ═══
Card Name,Umbreon VMAX (Alternate Art Secret)
Set Name,Evolving Skies
Card Number,215/203
Rarity,Secret Rare
TCGPlayer ID,246723
Current Market Price,$2133.66
Last Updated,2025-11-30T02:41:23.425Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2024-12-26T21:57:50.331Z,Near Mint,$1416.82,0,Interpolated
2024-12-26T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2024-12-26T21:57:50.331Z,Lightly Played,$1074.5,0,Interpolated
2024-12-26T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2024-12-27T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2024-12-27T21:57:50.331Z,Near Mint,$1420.52,0,Interpolated
2024-12-27T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2024-12-27T21:57:50.331Z,Lightly Played,$1087.09,0,Interpolated
2024-12-27T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2024-12-28T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2024-12-28T21:57:50.331Z,Near Mint,$1424.22,0,Interpolated
2024-12-28T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2024-12-28T21:57:50.331Z,Lightly Played,$1099.67,0,Interpolated
2024-12-28T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2024-12-29T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2024-12-29T21:57:50.331Z,Near Mint,$1427.92,0,Interpolated
2024-12-29T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2024-12-29T21:57:50.331Z,Lightly Played,$1112.25,0,Interpolated
2024-12-29T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2024-12-30T00:00:00.000Z,Damaged,$580.5,0,Actual Sale
2024-12-30T00:00:00.000Z,Near Mint,$1428.23,9,Actual Sale
2024-12-30T00:00:00.000Z,Moderately Played,$643.83,0,Actual Sale
2024-12-30T00:00:00.000Z,Lightly Played,$1113.32,2,Actual Sale
2024-12-30T00:00:00.000Z,Heavily Played,$295.7,0,Actual Sale
2024-12-31T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2024-12-31T21:57:50.331Z,Near Mint,$1449.17,0,Interpolated
2024-12-31T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2024-12-31T21:57:50.331Z,Lightly Played,$1125.16,0,Interpolated
2024-12-31T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-01T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2025-01-01T21:57:50.331Z,Near Mint,$1460.1,0,Interpolated
2025-01-01T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2025-01-01T21:57:50.331Z,Lightly Played,$1131.34,0,Interpolated
2025-01-01T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-02T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2025-01-02T21:57:50.331Z,Near Mint,$1471.03,0,Interpolated
2025-01-02T21:57:50.331Z,Moderately Played,$643.83,0,Interpolated
2025-01-02T21:57:50.331Z,Lightly Played,$1137.52,0,Interpolated
2025-01-02T21:57:50.331Z,Heavily Played,$295.7,0,Interpolated
2025-01-03T21:57:50.331Z,Damaged,$580.5,0,Interpolated
2025-01-03T21:57:50.331Z,Near Mint,$1481.97,0,Interpolated
