═══ CARD INFORMATION ═══
Card Name,Venusaur
Set Name,Legendary Collection
Card Number,018/110
Rarity,Holo Rare
TCGPlayer ID,90313
Current Market Price,$300
Last Updated,2025-11-30T01:19:21.350Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2025-02-01T21:59:21.772Z,Heavily Played,$27.77,0,Interpolated
2025-02-01T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-02-01T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-02-01T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-02-02T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-02-02T21:59:21.772Z,Heavily Played,$27.64,0,Interpolated
2025-02-02T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-02-02T21:59:21.772Z,Damaged,$23,0,Interpolated
2025-02-02T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-02-03T00:00:00.000Z,Heavily Played,$27.63,1,Actual Sale
2025-02-03T00:00:00.000Z,Damaged,$23,0,Actual Sale
2025-02-03T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-02-03T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-02-03T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-02-04T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-02-04T21:59:21.772Z,Heavily Played,$27.6,0,Interpolated
2025-02-04T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-02-04T21:59:21.772Z,Damaged,$23.23,0,Interpolated
2025-02-04T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-02-05T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-02-05T21:59:21.772Z,Heavily Played,$27.58,0,Interpolated
2025-02-05T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-02-05T21:59:21.772Z,Damaged,$23.35,0,Interpolated
2025-02-05T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-02-06T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-02-06T21:59:21.772Z,Heavily Played,$27.57,0,Interpolated
2025-02-06T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-02-06T21:59:21.772Z,Damaged,$23.46,0,Interpolated
2025-02-06T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-02-07T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-02-07T21:59:21.772Z,Heavily Played,$27.55,0,Interpolated
2025-02-07T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-02-07T21:59:21.772Z,Damaged,$23.58,0,Interpolated
2025-02-07T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-02-08T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-02-08T21:59:21.772Z,Heavily Played,$27.54,0,Interpolated
2025-02-08T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-02-08T21:59:21.772Z,Damaged,$23.7,0,Interpolated
2025-02-08T21:59:21.772Z,Lightly Played,$499.99,0,Interpolated
2025-02-09T21:59:21.772Z,Near Mint,$300,0,Interpolated
2025-02-09T21:59:21.772Z,Heavily Played,$27.52,0,Interpolated
2025-02-09T21:59:21.772Z,Moderately Played,$161,0,Interpolated
2025-02-09T21:59:21.772Z,Damaged,$23.82,0,Interpolated
