═══ CARD INFORMATION ═══
Card Name,M Gyarados EX (Full Art)
Set Name,XY - BREAKpoint
Card Number,115/122
Rarity,Ultra Rare
TCGPlayer ID,111533
Current Market Price,$117.01
Last Updated,2025-11-30T01:55:17.222Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2024-12-29T21:59:46.237Z,Lightly Played,$27.95,0,Interpolated
2024-12-30T00:00:00.000Z,Heavily Played,$13.07,3,Actual Sale
2024-12-30T00:00:00.000Z,Damaged,$10.41,0,Actual Sale
2024-12-30T00:00:00.000Z,Moderately Played,$19.89,3,Actual Sale
2024-12-30T00:00:00.000Z,Near Mint,$43.44,4,Actual Sale
2024-12-30T00:00:00.000Z,Lightly Played,$27.96,3,Actual Sale
2024-12-31T21:59:46.237Z,Heavily Played,$13.19,0,Interpolated
2024-12-31T21:59:46.237Z,Damaged,$10.27,0,Interpolated
2024-12-31T21:59:46.237Z,Moderately Played,$19.89,0,Interpolated
2024-12-31T21:59:46.237Z,Near Mint,$44.03,0,Interpolated
2024-12-31T21:59:46.237Z,Lightly Played,$28.12,0,Interpolated
2025-01-01T21:59:46.237Z,Heavily Played,$13.25,0,Interpolated
2025-01-01T21:59:46.237Z,Damaged,$10.19,0,Interpolated
2025-01-01T21:59:46.237Z,Moderately Played,$19.89,0,Interpolated
2025-01-01T21:59:46.237Z,Near Mint,$44.33,0,Interpolated
2025-01-01T21:59:46.237Z,Lightly Played,$28.2,0,Interpolated
2025-01-02T21:59:46.237Z,Heavily Played,$13.32,0,Interpolated
2025-01-02T21:59:46.237Z,Damaged,$10.12,0,Interpolated
2025-01-02T21:59:46.237Z,Moderately Played,$19.9,0,Interpolated
2025-01-02T21:59:46.237Z,Near Mint,$44.64,0,Interpolated
2025-01-02T21:59:46.237Z,Lightly Played,$28.28,0,Interpolated
2025-01-03T21:59:46.237Z,Heavily Played,$13.38,0,Interpolated
2025-01-03T21:59:46.237Z,Damaged,$10.04,0,Interpolated
2025-01-03T21:59:46.237Z,Moderately Played,$19.9,0,Interpolated
2025-01-03T21:59:46.237Z,Near Mint,$44.94,0,Interpolated
2025-01-03T21:59:46.237Z,Lightly Played,$28.36,0,Interpolated
2025-01-04T21:59:46.237Z,Heavily Played,$13.44,0,Interpolated
2025-01-04T21:59:46.237Z,Damaged,$9.97,0,Interpolated
2025-01-04T21:59:46.237Z,Moderately Played,$19.9,0,Interpolated
2025-01-04T21:59:46.237Z,Near Mint,$45.25,0,Interpolated
2025-01-04T21:59:46.237Z,Lightly Played,$28.44,0,Interpolated
2025-01-05T21:59:46.237Z,Heavily Played,$13.5,0,Interpolated
2025-01-05T21:59:46.237Z,Damaged,$9.9,0,Interpolated
2025-01-05T21:59:46.237Z,Moderately Played,$19.9,0,Interpolated
2025-01-05T21:59:46.237Z,Near Mint,$45.55,0,Interpolated
2025-01-05T21:59:46.237Z,Lightly Played,$28.52,0,Interpolated
2025-01-06T00:00:00.000Z,Heavily Played,$13.51,3,Actual Sale
2025-01-06T00:00:00.000Z,Damaged,$9.89,1,Actual Sale
2025-01-06T00:00:00.000Z,Moderately Played,$19.9,0,Actual Sale
2025-01-06T00:00:00.000Z,Near Mint,$45.58,6,Actual Sale
2025-01-06T00:00:00.000Z,Lightly Played,$28.53,2,Actual Sale
