═══ CARD INFORMATION ═══
Card Name,Pidgeot (23)
Set Name,Expedition
Card Number,023/165
Rarity,Holo Rare
TCGPlayer ID,88027
Current Market Price,$44.96
Last Updated,2025-12-01T20:46:49.556Z

═══ CURRENT PRICES BY CONDITION ═══
Variant,Condition,Price,Available Listings
2025-01-06T00:00:00.000Z,Damaged,$18.41,0,Actual Sale
2025-01-06T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-06T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-06T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-06T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-07T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-07T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-07T21:59:32.265Z,Damaged,$18.6,0,Interpolated
2025-01-07T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-07T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-08T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-08T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-08T21:59:32.265Z,Damaged,$18.7,0,Interpolated
2025-01-08T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-08T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-09T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-09T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-09T21:59:32.265Z,Damaged,$18.8,0,Interpolated
2025-01-09T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-09T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-10T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-10T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-10T21:59:32.265Z,Damaged,$18.9,0,Interpolated
2025-01-10T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-10T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-11T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-11T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-11T21:59:32.265Z,Damaged,$19,0,Interpolated
2025-01-11T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-11T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-12T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-12T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-12T21:59:32.265Z,Damaged,$19.1,0,Interpolated
2025-01-12T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-12T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-13T00:00:00.000Z,Damaged,$19.11,0,Actual Sale
2025-01-13T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-13T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-13T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-13T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-14T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-14T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-14T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-14T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-14T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-15T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-15T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-15T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-15T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-15T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-16T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-16T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-16T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-16T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-16T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-17T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-17T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-17T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-17T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-17T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-18T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-18T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-18T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-18T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-18T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-19T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-19T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-19T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-19T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-19T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-20T00:00:00.000Z,Damaged,$19.11,0,Actual Sale
2025-01-20T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-20T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-20T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-20T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-21T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-21T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-21T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-21T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-21T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-22T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-22T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-22T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-22T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
2025-01-22T21:59:32.265Z,Heavily Played,$29.99,0,Interpolated
2025-01-23T21:59:32.265Z,Moderately Played,$25.7,0,Interpolated
2025-01-23T21:59:32.265Z,Lightly Played,$43.76,0,Interpolated
2025-01-23T21:59:32.265Z,Damaged,$19.11,0,Interpolated
2025-01-23T21:59:32.265Z,Near Mint,$44.96,0,Interpolated
